step,joint,action,target_q,q_curr,tau
16810,L_hip_roll,1.392530,0.208880,-0.019567,44.970159
16810,L_hip_yaw,0.221132,0.055283,0.021525,4.048780
16810,L_hip_pitch,-0.070122,-0.267530,-0.251058,-2.696346
16810,L_knee,0.462710,-0.434323,-0.545432,18.377157
16810,L_foot_pitch,-1.817089,0.118291,0.294263,-14.243524
16810,L_foot_roll,1.474053,0.147405,0.019831,10.332478
16810,R_hip_roll,-0.106320,-0.015948,0.022846,-8.213624
16810,R_hip_yaw,-0.038837,-0.009709,0.003234,-1.115410
16810,R_hip_pitch,0.434648,0.358662,0.369798,-2.272171
16810,R_knee,0.871979,0.767995,0.742435,3.204414
16810,R_foot_pitch,-3.143692,-0.614369,-0.372179,-14.450000
16810,R_foot_roll,0.276145,0.027614,0.020436,0.016696
16820,L_hip_roll,1.362493,0.204374,-0.016988,43.462324
16820,L_hip_yaw,0.222236,0.055559,0.021567,4.074376
16820,L_hip_pitch,-0.052128,-0.263032,-0.243938,-2.989997
16820,L_knee,0.453550,-0.436613,-0.540287,17.225059
16820,L_foot_pitch,-1.813183,0.118682,0.296061,-14.387771
16820,L_foot_roll,1.439151,0.143915,0.018219,10.203615
16820,R_hip_roll,-0.086539,-0.012981,0.024201,-7.799416
16820,R_hip_yaw,-0.049246,-0.012312,-0.001304,-0.879927
16820,R_hip_pitch,0.473221,0.368305,0.378530,-2.039002
16820,R_knee,0.861840,0.765460,0.746485,2.400926
16820,R_foot_pitch,-3.030635,-0.603064,-0.372306,-14.450000
16820,R_foot_roll,0.292556,0.029256,0.025958,-0.235590
16830,L_hip_roll,1.318994,0.197849,-0.014073,41.450225
16830,L_hip_yaw,0.226179,0.056545,0.021646,4.176622
16830,L_hip_pitch,-0.018443,-0.254611,-0.237190,-2.745635
16830,L_knee,0.426425,-0.443394,-0.535965,15.479685
16830,L_foot_pitch,-1.799383,0.120062,0.298244,-14.450000
16830,L_foot_roll,1.394013,0.139401,0.016371,10.073833
16830,R_hip_roll,-0.078593,-0.011789,0.025286,-7.706419
16830,R_hip_yaw,-0.058351,-0.014588,-0.005524,-0.704122
16830,R_hip_pitch,0.501768,0.375442,0.385947,-1.941157
16830,R_knee,0.838075,0.759519,0.748872,1.455497
16830,R_foot_pitch,-2.884574,-0.588457,-0.372389,-14.450000
16830,R_foot_roll,0.292375,0.029237,0.030069,-0.388090
16840,L_hip_roll,1.254616,0.188192,-0.010822,38.788380
16840,L_hip_yaw,0.231397,0.057849,0.021786,4.309973
16840,L_hip_pitch,-0.005445,-0.251361,-0.231061,-3.015397
16840,L_knee,0.413352,-0.446662,-0.532869,14.786640
16840,L_foot_pitch,-1.752410,0.124759,0.301018,-14.410142
16840,L_foot_roll,1.322096,0.132210,0.014424,9.610271
16840,R_hip_roll,-0.067811,-0.010172,0.026088,-7.444425
16840,R_hip_yaw,-0.070734,-0.017683,-0.008904,-0.769255
16840,R_hip_pitch,0.518867,0.379717,0.391868,-1.981825
16840,R_knee,0.807458,0.751864,0.748944,0.824639
16840,R_foot_pitch,-2.715998,-0.571600,-0.372437,-14.450000
16840,R_foot_roll,0.278230,0.027823,0.032082,-0.456281
16850,L_hip_roll,1.167219,0.175083,-0.007310,35.408261
16850,L_hip_yaw,0.243111,0.060778,0.022001,4.628828
16850,L_hip_pitch,0.018127,-0.245468,-0.225646,-2.884472
16850,L_knee,0.392214,-0.451947,-0.531159,13.946229
16850,L_foot_pitch,-1.689223,0.131078,0.304447,-14.248192
16850,L_foot_roll,1.223204,0.122320,0.012228,9.022523
16850,R_hip_roll,-0.058398,-0.008760,0.026514,-7.115312
16850,R_hip_yaw,-0.082565,-0.020641,-0.011441,-0.886942
16850,R_hip_pitch,0.519967,0.379992,0.396143,-2.298437
16850,R_knee,0.759793,0.739948,0.746241,0.011276
16850,R_foot_pitch,-2.527919,-0.552792,-0.372464,-14.424031
16850,R_foot_roll,0.237808,0.023781,0.032030,-0.584716
16860,L_hip_roll,1.071025,0.160654,-0.003739,31.818585
16860,L_hip_yaw,0.250556,0.062639,0.022301,4.805569
16860,L_hip_pitch,0.036997,-0.240751,-0.220890,-2.831084
16860,L_knee,0.359927,-0.460018,-0.530828,12.829115
16860,L_foot_pitch,-1.615469,0.138453,0.308564,-14.055545
16860,L_foot_roll,1.121182,0.112118,0.009913,8.407704
16860,R_hip_roll,-0.022725,-0.003409,0.026419,-5.847742
16860,R_hip_yaw,-0.089732,-0.022433,-0.013551,-0.870892
16860,R_hip_pitch,0.525654,0.381414,0.398536,-2.216586
16860,R_knee,0.694798,0.723700,0.740284,-0.820114
16860,R_foot_pitch,-2.303923,-0.530392,-0.372475,-12.632592
16860,R_foot_roll,0.185782,0.018578,0.029769,-0.602204
16870,L_hip_roll,0.921521,0.138228,-0.000253,26.678909
16870,L_hip_yaw,0.252833,0.063208,0.022728,4.806996
16870,L_hip_pitch,0.053976,-0.236506,-0.216810,-2.736015
16870,L_knee,0.318044,-0.470489,-0.531979,11.627940
16870,L_foot_pitch,-1.521948,0.147805,0.313434,-13.772230
16870,L_foot_roll,0.992664,0.099266,0.007548,7.567113
16870,R_hip_roll,0.040661,0.006099,0.025762,-3.649309
16870,R_hip_yaw,-0.097687,-0.024422,-0.015579,-0.862460
16870,R_hip_pitch,0.521695,0.380424,0.398869,-2.173058
16870,R_knee,0.594739,0.698685,0.730607,-2.451345
16870,R_foot_pitch,-2.024942,-0.502494,-0.372194,-10.466804
16870,R_foot_roll,0.097672,0.009767,0.025385,-0.767888
16880,L_hip_roll,0.690273,0.103541,0.003062,19.145562
16880,L_hip_yaw,0.247114,0.061779,0.023299,4.551980
16880,L_hip_pitch,0.078772,-0.230307,-0.213517,-2.304026
16880,L_knee,0.242598,-0.489350,-0.534809,9.269299
16880,L_foot_pitch,-1.405876,0.159412,0.319151,-13.389667
16880,L_foot_roll,0.816514,0.081651,0.005079,6.366031
16880,R_hip_roll,0.126860,0.019029,0.024668,-0.731549
16880,R_hip_yaw,-0.097925,-0.024481,-0.017971,-0.523308
16880,R_hip_pitch,0.522816,0.380704,0.396853,-1.650979
16880,R_knee,0.436657,0.659164,0.716284,-5.475242
16880,R_foot_pitch,-1.666605,-0.466660,-0.371348,-7.729164
16880,R_foot_roll,-0.049560,-0.004956,0.018538,-1.141899
16890,L_hip_roll,0.297840,0.044676,0.006106,6.865551
16890,L_hip_yaw,0.216443,0.054111,0.023996,3.535460
16890,L_hip_pitch,0.116202,-0.220949,-0.211239,-1.337909
16890,L_knee,0.150970,-0.512258,-0.539677,6.694273
16890,L_foot_pitch,-1.231485,0.176852,0.325871,-12.641083
16890,L_foot_roll,0.536962,0.053696,0.002536,4.338989
16890,R_hip_roll,0.260613,0.039092,0.023311,3.617770
16890,R_hip_yaw,-0.095573,-0.023893,-0.020908,-0.052538
16890,R_hip_pitch,0.521351,0.380338,0.391820,-0.767833
16890,R_knee,0.196179,0.599045,0.695255,-10.247590
16890,R_foot_pitch,-1.156156,-0.415616,-0.369795,-3.842769
16890,R_foot_roll,-0.262675,-0.026267,0.007882,-1.576494
16900,L_hip_roll,-0.193026,-0.028954,0.008604,-8.135388
16900,L_hip_yaw,0.133521,0.033380,0.024717,0.963913
16900,L_hip_pitch,0.181445,-0.204639,-0.210169,0.618067
16900,L_knee,0.042358,-0.539410,-0.546849,3.800553
16900,L_foot_pitch,-1.001967,0.199803,0.333716,-11.545214
16900,L_foot_roll,0.168450,0.016845,0.000002,1.594030
16900,R_hip_roll,0.440472,0.066071,0.021750,9.400229
16900,R_hip_yaw,-0.073497,-0.018374,-0.024405,1.089462
16900,R_hip_pitch,0.499391,0.374848,0.382556,0.151692
16900,R_knee,-0.100985,0.524754,0.663918,-14.460877
16900,R_foot_pitch,-0.533019,-0.353302,-0.367349,0.852096
16900,R_foot_roll,-0.459058,-0.045906,-0.008341,-1.265297
16910,L_hip_roll,-0.516358,-0.077454,0.010058,-17.724737
16910,L_hip_yaw,0.027829,0.006957,0.025226,-2.235062
16910,L_hip_pitch,0.178830,-0.205293,-0.210325,0.683643
16910,L_knee,0.017114,-0.545721,-0.556353,5.085639
16910,L_foot_pitch,-0.669515,0.233049,0.342693,-9.716721
16910,L_foot_roll,-0.150163,-0.015016,-0.002507,-0.765167
16910,R_hip_roll,0.641581,0.096237,0.019758,16.016233
16910,R_hip_yaw,-0.062676,-0.015669,-0.027784,1.760995
16910,R_hip_pitch,0.401251,0.350313,0.367719,-0.425820
16910,R_knee,-0.318844,0.470289,0.618352,-11.514569
16910,R_foot_pitch,0.053150,-0.294685,-0.360084,4.337178
16910,R_foot_roll,-0.529662,-0.052966,-0.029006,0.140838
16920,L_hip_roll,-0.496472,-0.074471,0.011224,-17.453023
16920,L_hip_yaw,-0.016575,-0.004144,0.025436,-3.538510
16920,L_hip_pitch,0.071768,-0.232058,-0.210936,-2.476017
16920,L_knee,0.157430,-0.510643,-0.566969,13.338022
16920,L_foot_pitch,-0.313378,0.268662,0.352142,-7.552778
16920,L_foot_roll,-0.170221,-0.017022,-0.005146,-0.704781
16920,R_hip_roll,0.619046,0.092857,0.018903,14.932403
16920,R_hip_yaw,0.005253,0.001313,-0.030209,3.978442
16920,R_hip_pitch,0.221741,0.305435,0.355228,-4.774261
16920,R_knee,-0.395959,0.451010,0.588247,-17.172049
16920,R_foot_pitch,0.232232,-0.276777,-0.291699,-7.017388
16920,R_foot_roll,-0.568061,-0.056806,-0.019811,-4.330538
16930,L_hip_roll,-0.502599,-0.075390,0.011965,-18.160933
16930,L_hip_yaw,0.034267,0.008567,0.024954,-2.011052
16930,L_hip_pitch,-0.057956,-0.264489,-0.210022,-6.731856
16930,L_knee,0.101509,-0.524623,-0.575118,10.581506
16930,L_foot_pitch,-0.017038,0.298296,0.358945,-5.278771
16930,L_foot_roll,-0.196515,-0.019651,-0.007497,-0.689237
16930,R_hip_roll,0.537487,0.080623,0.018951,11.951316
16930,R_hip_yaw,0.111101,0.027775,-0.031673,7.089360
16930,R_hip_pitch,0.219843,0.304961,0.343522,-4.535321
16930,R_knee,-0.561623,0.409594,0.565959,-30.018287
16930,R_foot_pitch,0.393707,-0.260629,-0.218443,-2.993098
16930,R_foot_roll,-0.701366,-0.070137,-0.016585,-5.200467
16940,L_hip_roll,-0.637907,-0.095686,0.015242,-23.379000
16940,L_hip_yaw,-0.056489,-0.014122,0.025547,-4.829553
16940,L_hip_pitch,-0.087043,-0.271761,-0.207227,-8.088523
16940,L_knee,0.056756,-0.535811,-0.578477,8.292485
16940,L_foot_pitch,0.005742,0.300574,0.361682,-5.056628
16940,L_foot_roll,-0.046504,-0.004650,-0.010416,0.761701
16940,R_hip_roll,0.066241,0.009936,0.021922,-3.519194
16940,R_hip_yaw,0.080545,0.020136,-0.030898,6.044606
16940,R_hip_pitch,-0.039567,0.240108,0.340297,-11.533116
16940,R_knee,-0.372764,0.456809,0.568425,-19.881272
16940,R_foot_pitch,0.711528,-0.228847,-0.224196,0.021374
16940,R_foot_roll,-0.696738,-0.069674,-0.018451,-3.843433
16950,L_hip_roll,-0.428338,-0.064251,0.018713,-17.524398
16950,L_hip_yaw,-0.014899,-0.003725,0.025722,-3.516113
16950,L_hip_pitch,-0.311653,-0.327913,-0.202991,-15.476295
16950,L_knee,0.088483,-0.527879,-0.579400,9.282767
16950,L_foot_pitch,0.366982,0.336698,0.361976,-1.958342
16950,L_foot_roll,0.000794,0.000079,-0.012598,1.182767
16950,R_hip_roll,-0.249817,-0.037473,0.025192,-13.412491
16950,R_hip_yaw,0.167635,0.041909,-0.030548,8.693285
16950,R_hip_pitch,-0.174233,0.206442,0.334156,-14.625616
16950,R_knee,-0.352404,0.461899,0.566323,-17.879992
16950,R_foot_pitch,0.775621,-0.222438,-0.227651,0.736429
16950,R_foot_roll,-0.863772,-0.086377,-0.020712,-5.032877
16960,L_hip_roll,-0.509821,-0.076473,0.021228,-20.136132
16960,L_hip_yaw,-0.010217,-0.002554,0.025190,-3.232653
16960,L_hip_pitch,-0.322871,-0.330718,-0.198465,-16.291736
16960,L_knee,-0.006757,-0.551689,-0.579528,5.065595
16960,L_foot_pitch,0.539815,0.353982,0.360863,-0.412923
16960,L_foot_roll,0.062663,0.006266,-0.012104,1.285546
16960,R_hip_roll,-0.502857,-0.075429,0.027733,-21.292038
16960,R_hip_yaw,0.246463,0.061616,-0.030742,11.119147
16960,R_hip_pitch,-0.194351,0.201412,0.326826,-14.301770
16960,R_knee,-0.462801,0.434300,0.562541,-21.810377
16960,R_foot_pitch,0.987698,-0.201230,-0.230540,2.612147
16960,R_foot_roll,-1.151828,-0.115183,-0.022852,-7.183150
16970,L_hip_roll,-0.292260,-0.043839,0.022021,-13.090044
16970,L_hip_yaw,-0.009510,-0.002377,0.022256,-2.413393
16970,L_hip_pitch,-0.451837,-0.362959,-0.195776,-20.232571
16970,L_knee,-0.009453,-0.552363,-0.580745,5.452743
16970,L_foot_pitch,0.613058,0.361306,0.357661,0.775159
16970,L_foot_roll,0.207265,0.020727,-0.006026,1.284490
16970,R_hip_roll,-0.656280,-0.098442,0.029413,-25.948582
16970,R_hip_yaw,0.191730,0.047933,-0.031054,9.499535
16970,R_hip_pitch,-0.416918,0.145770,0.319285,-20.076033
16970,R_knee,-0.396867,0.450783,0.557468,-17.538990
16970,R_foot_pitch,1.217561,-0.178244,-0.232669,4.532371
16970,R_foot_roll,-1.177326,-0.117733,-0.024753,-7.267281
16980,L_hip_roll,-0.141816,-0.021272,0.021119,-8.023563
16980,L_hip_yaw,0.011744,0.002936,0.016606,-0.923876
16980,L_hip_pitch,-0.396421,-0.349105,-0.196126,-18.209017
16980,L_knee,-0.029372,-0.557343,-0.584424,6.060458
16980,L_foot_pitch,0.563242,0.356324,0.353996,0.494596
16980,L_foot_roll,0.294201,0.029420,0.005363,0.638473
16980,R_hip_roll,-0.677414,-0.101612,0.030360,-26.626343
16980,R_hip_yaw,0.216701,0.054175,-0.031536,10.359837
16980,R_hip_pitch,-0.416799,0.145800,0.311280,-19.061283
16980,R_knee,-0.381306,0.454674,0.550713,-15.201080
16980,R_foot_pitch,1.198519,-0.180148,-0.234308,4.403093
16980,R_foot_roll,-1.221673,-0.122167,-0.026419,-7.527497
16990,L_hip_roll,-0.087167,-0.013075,0.019167,-5.765580
16990,L_hip_yaw,-0.016225,-0.004056,0.008576,-0.694804
16990,L_hip_pitch,-0.382131,-0.345533,-0.198244,-17.410505
16990,L_knee,-0.025551,-0.556388,-0.587232,6.127019
16990,L_foot_pitch,0.530028,0.353003,0.350589,0.522838
16990,L_foot_roll,0.294017,0.029402,0.019720,-0.613280
16990,R_hip_roll,-0.862857,-0.129428,0.031150,-32.355056
16990,R_hip_yaw,0.154236,0.038559,-0.032032,8.499956
16990,R_hip_pitch,-0.381663,0.154584,0.303135,-17.002684
16990,R_knee,-0.450572,0.437357,0.543301,-16.771412
16990,R_foot_pitch,1.190470,-0.180953,-0.234905,4.363703
16990,R_foot_roll,-1.281064,-0.128106,-0.027675,-7.914172
17000,L_hip_roll,-0.035373,-0.005306,0.016511,-3.479171
17000,L_hip_yaw,-0.004428,-0.001107,-0.000390,0.806511
17000,L_hip_pitch,-0.369766,-0.342442,-0.201463,-16.542192
17000,L_knee,-0.028506,-0.557127,-0.587775,5.394258
17000,L_foot_pitch,0.511657,0.351166,0.347057,0.661094
17000,L_foot_roll,0.271903,0.027190,0.030412,-1.035955
17000,R_hip_roll,-0.859212,-0.128882,0.031819,-32.309377
17000,R_hip_yaw,0.122447,0.030612,-0.032266,7.559431
17000,R_hip_pitch,-0.335884,0.166029,0.294723,-14.597782
17000,R_knee,-0.498373,0.425407,0.535195,-17.264877
17000,R_foot_pitch,1.217355,-0.178265,-0.235163,4.565620
17000,R_foot_roll,-1.245971,-0.124597,-0.028747,-7.568811
17010,L_hip_roll,0.039851,0.005978,0.013531,-0.601801
17010,L_hip_yaw,-0.030102,-0.007526,-0.007356,0.484926
17010,L_hip_pitch,-0.329555,-0.332389,-0.206090,-14.617656
17010,L_knee,-0.018953,-0.554738,-0.586594,5.226857
17010,L_foot_pitch,0.469099,0.346910,0.344122,0.462103
17010,L_foot_roll,0.269164,0.026916,0.034221,-0.691730
17010,R_hip_roll,-0.947257,-0.142089,0.032450,-35.109021
17010,R_hip_yaw,0.058946,0.014736,-0.032268,5.626419
17010,R_hip_pitch,-0.311087,0.172228,0.286228,-12.837182
17010,R_knee,-0.518133,0.420467,0.526403,-16.362823
17010,R_foot_pitch,1.276746,-0.172325,-0.234989,4.978118
17010,R_foot_roll,-1.266349,-0.126635,-0.029641,-7.673620
17020,L_hip_roll,0.140505,0.021076,0.010466,3.045648
17020,L_hip_yaw,-0.019122,-0.004781,-0.011345,1.076711
17020,L_hip_pitch,-0.281218,-0.320304,-0.212046,-12.339447
17020,L_knee,-0.029277,-0.557319,-0.583700,3.656704
17020,L_foot_pitch,0.476790,0.347679,0.341496,0.742814
17020,L_foot_roll,0.229941,0.022994,0.032943,-0.539923
17020,R_hip_roll,-0.996901,-0.149535,0.033076,-36.710945
17020,R_hip_yaw,0.002167,0.000542,-0.032070,3.895961
17020,R_hip_pitch,-0.311182,0.172205,0.277771,-11.852728
17020,R_knee,-0.510716,0.422321,0.517087,-14.336712
17020,R_foot_pitch,1.304647,-0.169535,-0.234727,5.148010
17020,R_foot_roll,-1.294742,-0.129474,-0.030524,-7.853050
17030,L_hip_roll,0.134643,0.020196,0.007560,3.368474
17030,L_hip_yaw,-0.032750,-0.008188,-0.012348,0.452522
17030,L_hip_pitch,-0.150426,-0.287607,-0.219130,-7.457197
17030,L_knee,-0.106966,-0.576742,-0.579625,-0.763402
17030,L_foot_pitch,0.463343,0.346334,0.340007,0.576869
17030,L_foot_roll,0.130060,0.013006,0.028735,-0.777926
17030,R_hip_roll,-1.061596,-0.159239,0.033747,-38.802728
17030,R_hip_yaw,-0.034769,-0.008692,-0.031955,2.783267
17030,R_hip_pitch,-0.178668,0.205333,0.269725,-6.939540
17030,R_knee,-0.628566,0.392859,0.508226,-18.198539
17030,R_foot_pitch,1.455740,-0.154426,-0.234204,6.346849
17030,R_foot_roll,-1.409508,-0.140951,-0.031145,-8.725219
17040,L_hip_roll,0.095397,0.014310,0.005039,2.559765
17040,L_hip_yaw,-0.010073,-0.002518,-0.011275,0.903212
17040,L_hip_pitch,-0.167193,-0.291798,-0.227676,-6.773662
17040,L_knee,-0.101361,-0.575340,-0.576788,-0.295106
17040,L_foot_pitch,0.489793,0.348979,0.340315,0.601302
17040,L_foot_roll,0.155019,0.015502,0.021504,0.318296
17040,R_hip_roll,-1.148690,-0.172304,0.034560,-41.635771
17040,R_hip_yaw,-0.091350,-0.022837,-0.031902,1.082328
17040,R_hip_pitch,-0.162072,0.209482,0.261761,-5.476837
17040,R_knee,-0.625500,0.393625,0.499474,-16.427675
17040,R_foot_pitch,1.503389,-0.149661,-0.233743,6.682038
17040,R_foot_roll,-1.483598,-0.148360,-0.031719,-9.277286
17050,L_hip_roll,0.183507,0.027526,0.002393,5.886856
17050,L_hip_yaw,-0.005500,-0.001375,-0.008503,0.503642
17050,L_hip_pitch,-0.144167,-0.286042,-0.237613,-4.770834
17050,L_knee,-0.143146,-0.585786,-0.575675,-2.036337
17050,L_foot_pitch,0.514883,0.351488,0.342065,0.541438
17050,L_foot_roll,0.134363,0.013436,0.015479,0.267725
17050,R_hip_roll,-1.254235,-0.188135,0.035176,-44.785945
17050,R_hip_yaw,-0.100071,-0.025018,-0.031931,0.840875
17050,R_hip_pitch,-0.129182,0.217704,0.254139,-3.655412
17050,R_knee,-0.604030,0.398993,0.491254,-14.361469
17050,R_foot_pitch,1.570097,-0.142990,-0.233725,7.259064
17050,R_foot_roll,-1.530217,-0.153022,-0.032284,-9.633348
17060,L_hip_roll,0.189104,0.028366,-0.000675,6.773581
17060,L_hip_yaw,0.005249,0.001312,-0.004775,0.372377
17060,L_hip_pitch,-0.111214,-0.277803,-0.248879,-2.297977
17060,L_knee,-0.217451,-0.604363,-0.576391,-4.594204
17060,L_foot_pitch,0.529414,0.352941,0.345060,0.305150
17060,L_foot_roll,0.075297,0.007530,0.012261,-0.148722
17060,R_hip_roll,-1.260566,-0.189085,0.035247,-44.801809
17060,R_hip_yaw,-0.125562,-0.031390,-0.032069,0.095131
17060,R_hip_pitch,-0.063865,0.234034,0.247768,-1.071709
17060,R_knee,-0.714259,0.371435,0.485056,-18.908250
17060,R_foot_pitch,1.603052,-0.139695,-0.234306,7.675319
17060,R_foot_roll,-1.593548,-0.159355,-0.032443,-10.147312
17070,L_hip_roll,0.209715,0.031457,-0.003650,7.848409
17070,L_hip_yaw,0.008206,0.002051,-0.001338,0.100075
17070,L_hip_pitch,-0.118319,-0.279580,-0.261598,-0.842555
17070,L_knee,-0.209624,-0.602406,-0.580304,-2.428700
17070,L_foot_pitch,0.556964,0.355696,0.348741,0.203286
17070,L_foot_roll,0.125642,0.012564,0.009254,0.582681
17070,R_hip_roll,-1.332558,-0.199884,0.035026,-46.908909
17070,R_hip_yaw,-0.141976,-0.035494,-0.032249,-0.369962
17070,R_hip_pitch,-0.055133,0.236217,0.242030,-0.146174
17070,R_knee,-0.653819,0.386545,0.479962,-15.413009
17070,R_foot_pitch,1.601473,-0.139853,-0.235647,7.776660
17070,R_foot_roll,-1.617714,-0.161771,-0.032636,-10.349860
17080,L_hip_roll,0.204905,0.030736,-0.006495,8.311083
17080,L_hip_yaw,0.006468,0.001617,0.000843,-0.039907
17080,L_hip_pitch,-0.136790,-0.284197,-0.274589,0.107642
17080,L_knee,-0.258201,-0.614550,-0.585478,-3.810086
17080,L_foot_pitch,0.616154,0.361615,0.351618,0.623274
17080,L_foot_roll,0.092672,0.009267,0.007885,0.128957
17080,R_hip_roll,-1.335248,-0.200287,0.034404,-46.658504
17080,R_hip_yaw,-0.175536,-0.043884,-0.032388,-1.373058
17080,R_hip_pitch,-0.031189,0.242203,0.237110,1.062567
17080,R_knee,-0.734887,0.366278,0.476521,-19.095031
17080,R_foot_pitch,1.556966,-0.144303,-0.237411,7.673362
17080,R_foot_roll,-1.687050,-0.168705,-0.032377,-10.941898
17090,L_hip_roll,0.261019,0.039153,-0.009056,10.329917
17090,L_hip_yaw,0.014912,0.003728,0.000999,0.403844
17090,L_hip_pitch,-0.130290,-0.282573,-0.287201,1.786792
17090,L_knee,-0.285063,-0.621266,-0.590962,-3.779535
17090,L_foot_pitch,0.645683,0.364568,0.352536,0.922450
17090,L_foot_roll,0.078266,0.007827,0.007593,0.052199
17090,R_hip_roll,-1.340218,-0.201033,0.033381,-46.549457
17090,R_hip_yaw,-0.202692,-0.050673,-0.032535,-2.159251
17090,R_hip_pitch,0.000222,0.250055,0.232556,2.562903
17090,R_knee,-0.716430,0.370893,0.474245,-17.976518
17090,R_foot_pitch,1.577070,-0.142293,-0.239851,8.064598
17090,R_foot_roll,-1.698760,-0.169876,-0.031983,-11.077448
17100,L_hip_roll,0.205489,0.030823,-0.010904,8.793862
17100,L_hip_yaw,0.008901,0.002225,-0.000383,0.492103
17100,L_hip_pitch,-0.178200,-0.294550,-0.299159,1.693178
17100,L_knee,-0.295259,-0.623815,-0.596813,-3.173200
17100,L_foot_pitch,0.676019,0.367602,0.352646,1.202701
17100,L_foot_roll,0.080114,0.008011,0.006784,0.199216
17100,R_hip_roll,-1.373604,-0.206041,0.032202,-47.274153
17100,R_hip_yaw,-0.219007,-0.054752,-0.032708,-2.631904
17100,R_hip_pitch,0.018964,0.254741,0.228047,3.650787
17100,R_knee,-0.736981,0.365755,0.472701,-18.909640
17100,R_foot_pitch,1.544582,-0.145542,-0.242765,8.093906
17100,R_foot_roll,-1.749337,-0.174934,-0.031484,-11.531807
17110,L_hip_roll,0.211717,0.031758,-0.012191,9.125770
17110,L_hip_yaw,0.018952,0.004738,-0.002552,1.109587
17110,L_hip_pitch,-0.194895,-0.298724,-0.310096,2.399035
17110,L_knee,-0.319414,-0.629853,-0.602222,-3.507231
17110,L_foot_pitch,0.700324,0.370032,0.352521,1.416591
17110,L_foot_roll,0.058843,0.005884,0.006040,0.038010
17110,R_hip_roll,-1.338338,-0.200751,0.030755,-45.817340
17110,R_hip_yaw,-0.245052,-0.061263,-0.032874,-3.390502
17110,R_hip_pitch,0.034398,0.258599,0.223759,4.600530
17110,R_knee,-0.755716,0.361071,0.472110,-19.929526
17110,R_foot_pitch,1.484736,-0.151526,-0.246230,7.945456
17110,R_foot_roll,-1.762384,-0.176238,-0.030862,-11.701586
17120,L_hip_roll,0.186968,0.028045,-0.012990,8.372143
17120,L_hip_yaw,0.016246,0.004062,-0.004311,1.130243
17120,L_hip_pitch,-0.197711,-0.299428,-0.319966,3.393308
17120,L_knee,-0.331196,-0.632799,-0.607042,-3.305633
17120,L_foot_pitch,0.723542,0.372354,0.352394,1.607542
17120,L_foot_roll,0.026377,0.002638,0.005219,-0.113678
17120,R_hip_roll,-1.324365,-0.198655,0.029100,-45.041023
17120,R_hip_yaw,-0.257258,-0.064315,-0.033093,-3.722871
17120,R_hip_pitch,0.088596,0.272149,0.219569,6.733106
17120,R_knee,-0.774056,0.356486,0.472178,-20.898201
17120,R_foot_pitch,1.447590,-0.155241,-0.250111,7.990997
17120,R_foot_roll,-1.759165,-0.175917,-0.030116,-11.745028
17130,L_hip_roll,0.140628,0.021094,-0.013280,6.903080
17130,L_hip_yaw,0.014239,0.003560,-0.005052,1.068506
17130,L_hip_pitch,-0.212873,-0.303218,-0.328624,3.849074
17130,L_knee,-0.348091,-0.637023,-0.610982,-3.690336
17130,L_foot_pitch,0.752226,0.375223,0.352335,1.834041
17130,L_foot_roll,-0.029757,-0.002976,0.003528,-0.322127
17130,R_hip_roll,-1.298278,-0.194742,0.027348,-43.870355
17130,R_hip_yaw,-0.265204,-0.066301,-0.033338,-3.931028
17130,R_hip_pitch,0.113548,0.278387,0.215488,7.951019
17130,R_knee,-0.787471,0.353132,0.472782,-21.779361
17130,R_foot_pitch,1.415718,-0.158428,-0.254335,8.106140
17130,R_foot_roll,-1.769407,-0.176941,-0.029481,-11.870018
17140,L_hip_roll,0.117503,0.017626,-0.013200,6.103251
17140,L_hip_yaw,0.012798,0.003200,-0.004941,0.932215
17140,L_hip_pitch,-0.243258,-0.310814,-0.336115,3.731086
17140,L_knee,-0.356346,-0.639087,-0.614032,-3.719240
17140,L_foot_pitch,0.776712,0.377671,0.352364,2.018541
17140,L_foot_roll,-0.067826,-0.006783,0.000255,-0.190501
17140,R_hip_roll,-1.259713,-0.188957,0.025429,-42.274118
17140,R_hip_yaw,-0.268257,-0.067064,-0.033619,-3.983485
17140,R_hip_pitch,0.114748,0.278687,0.211614,8.429179
17140,R_knee,-0.779248,0.355188,0.473851,-21.725624
17140,R_foot_pitch,1.370483,-0.162952,-0.258800,8.122311
17140,R_foot_roll,-1.758093,-0.175809,-0.028639,-11.878626
17150,L_hip_roll,0.065592,0.009839,-0.012843,4.392984
17150,L_hip_yaw,0.018835,0.004709,-0.004207,0.978951
17150,L_hip_pitch,-0.254779,-0.313695,-0.342679,4.091488
17150,L_knee,-0.367648,-0.641912,-0.616526,-3.908804
17150,L_foot_pitch,0.800594,0.380059,0.352471,2.194261
17150,L_foot_roll,-0.093442,-0.009344,-0.004075,0.005490
17150,R_hip_roll,-1.221442,-0.183216,0.023353,-40.675411
17150,R_hip_yaw,-0.255244,-0.063811,-0.033975,-3.540845
17150,R_hip_pitch,0.102412,0.275603,0.208068,8.442415
17150,R_knee,-0.777584,0.355604,0.475422,-22.110734
17150,R_foot_pitch,1.336000,-0.166400,-0.263516,8.252721
17150,R_foot_roll,-1.751228,-0.175123,-0.027558,-11.913555
17160,L_hip_roll,0.042924,0.006439,-0.012346,3.599416
17160,L_hip_yaw,0.016234,0.004059,-0.002626,0.604942
